통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201612,전라남도,무안군,뇌전증,2급,1
201612,전라남도,무안군,지체,3급,423
201612,전라남도,무안군,시각,3급,40
201612,전라남도,무안군,청각,3급,116
201612,전라남도,무안군,언어,3급,22
201612,전라남도,무안군,지적,3급,206
201612,전라남도,무안군,뇌병변,3급,120
201612,전라남도,무안군,자폐성,3급,2
201612,전라남도,무안군,정신,3급,297
201612,전라남도,무안군,심장,3급,8
201612,전라남도,무안군,호흡기,3급,19
201612,전라남도,무안군,간,3급,2
201612,전라남도,무안군,장루.요루,3급,2
201612,전라남도,무안군,뇌전증,3급,4
201612,전라남도,무안군,지체,4급,737
201612,전라남도,무안군,시각,4급,28
201612,전라남도,무안군,청각,4급,125
201612,전라남도,무안군,언어,4급,17
201612,전라남도,무안군,뇌병변,4급,68
201612,전라남도,무안군,간,4급,1
201612,전라남도,무안군,안면,4급,1
201612,전라남도,무안군,장루.요루,4급,15
201612,전라남도,무안군,뇌전증,4급,12
201612,전라남도,무안군,지체,5급,1013
201612,전라남도,무안군,시각,5급,40
201612,전라남도,무안군,청각,5급,146
201612,전라남도,무안군,뇌병변,5급,51
201612,전라남도,무안군,신장,5급,26
201612,전라남도,무안군,간,5급,13
201612,전라남도,무안군,안면,5급,1
201612,전라남도,무안군,장루.요루,5급,6
201612,전라남도,무안군,뇌전증,5급,2
201612,전라남도,무안군,지체,6급,923
201612,전라남도,무안군,시각,6급,374
201612,전라남도,무안군,청각,6급,75
201612,전라남도,무안군,뇌병변,6급,54
201612,전라남도,함평군,지체,1급,44
201612,전라남도,함평군,시각,1급,39
201612,전라남도,함평군,청각,1급,10
201612,전라남도,함평군,언어,1급,1
201612,전라남도,함평군,지적,1급,84
201612,전라남도,함평군,뇌병변,1급,41
201612,전라남도,함평군,자폐성,1급,4
201612,전라남도,함평군,정신,1급,6
201612,전라남도,함평군,신장,1급,7
201612,전라남도,함평군,호흡기,1급,4
201612,전라남도,함평군,지체,2급,124
201612,전라남도,함평군,시각,2급,21
201612,전라남도,함평군,청각,2급,97
201612,전라남도,함평군,언어,2급,6
201612,전라남도,함평군,지적,2급,133
201612,전라남도,함평군,뇌병변,2급,58
201612,전라남도,함평군,자폐성,2급,1
201612,전라남도,함평군,정신,2급,31
201612,전라남도,함평군,신장,2급,38
201612,전라남도,함평군,호흡기,2급,6
201612,전라남도,함평군,간,2급,1
201612,전라남도,함평군,지체,3급,273
201612,전라남도,함평군,시각,3급,11
201612,전라남도,함평군,청각,3급,83
201612,전라남도,함평군,언어,3급,14
201612,전라남도,함평군,지적,3급,116
201612,전라남도,함평군,뇌병변,3급,58
201612,전라남도,함평군,자폐성,3급,1
201612,전라남도,함평군,정신,3급,82
201612,전라남도,함평군,심장,3급,3
201612,전라남도,함평군,호흡기,3급,10
201612,전라남도,함평군,장루.요루,3급,1
201612,전라남도,함평군,뇌전증,3급,1
201612,전라남도,함평군,지체,4급,469
201612,전라남도,함평군,시각,4급,20
201612,전라남도,함평군,청각,4급,96
201612,전라남도,함평군,언어,4급,14
201612,전라남도,함평군,뇌병변,4급,32
201612,전라남도,함평군,신장,4급,1
201612,전라남도,함평군,안면,4급,1
201612,전라남도,함평군,장루.요루,4급,8
201612,전라남도,함평군,뇌전증,4급,6
201612,전라남도,함평군,지체,5급,660
201612,전라남도,함평군,시각,5급,36
201612,전라남도,함평군,청각,5급,152
201612,전라남도,함평군,뇌병변,5급,41
201612,전라남도,함평군,신장,5급,19
201612,전라남도,함평군,간,5급,9
201612,전라남도,함평군,장루.요루,5급,7
201612,전라남도,함평군,뇌전증,5급,3
201612,전라남도,함평군,지체,6급,524
201612,전라남도,함평군,시각,6급,233
201612,전라남도,함평군,청각,6급,63
201612,전라남도,함평군,뇌병변,6급,25
201612,전라남도,영광군,지체,1급,61
201612,전라남도,영광군,시각,1급,49
201612,전라남도,영광군,청각,1급,19
201612,전라남도,영광군,지적,1급,115
201612,전라남도,영광군,뇌병변,1급,58
201612,전라남도,영광군,자폐성,1급,11
201612,전라남도,영광군,정신,1급,5
201612,전라남도,영광군,신장,1급,5
201612,전라남도,영광군,심장,1급,1
201612,전라남도,영광군,호흡기,1급,6
201612,전라남도,영광군,지체,2급,157
201612,전라남도,영광군,시각,2급,11
201612,전라남도,영광군,청각,2급,122
201612,전라남도,영광군,언어,2급,1
201612,전라남도,영광군,지적,2급,224
201612,전라남도,영광군,뇌병변,2급,69
201612,전라남도,영광군,자폐성,2급,3
201612,전라남도,영광군,정신,2급,43
201612,전라남도,영광군,신장,2급,61
201612,전라남도,영광군,호흡기,2급,13
201612,전라남도,영광군,안면,2급,1
201612,전라남도,영광군,지체,3급,355
201612,전라남도,영광군,시각,3급,26
201612,전라남도,영광군,청각,3급,100
201612,전라남도,영광군,언어,3급,13
201612,전라남도,영광군,지적,3급,164
201612,전라남도,영광군,뇌병변,3급,93
201612,전라남도,영광군,자폐성,3급,1
201612,전라남도,영광군,정신,3급,144
201612,전라남도,영광군,심장,3급,5
201612,전라남도,영광군,호흡기,3급,13
201612,전라남도,영광군,안면,3급,3
201612,전라남도,영광군,장루.요루,3급,3
201612,전라남도,영광군,지체,4급,743
201612,전라남도,영광군,시각,4급,27
201612,전라남도,영광군,청각,4급,126
201612,전라남도,영광군,언어,4급,24
201612,전라남도,영광군,뇌병변,4급,66
201612,전라남도,영광군,신장,4급,1
201612,전라남도,영광군,간,4급,1
201612,전라남도,영광군,안면,4급,1
201612,전라남도,영광군,장루.요루,4급,8
201612,전라남도,영광군,뇌전증,4급,11
201612,전라남도,영광군,지체,5급,895
201612,전라남도,영광군,시각,5급,32
201612,전라남도,영광군,청각,5급,145
201612,전라남도,영광군,뇌병변,5급,41
201612,전라남도,영광군,신장,5급,22
201612,전라남도,영광군,간,5급,15
201612,전라남도,영광군,장루.요루,5급,9
201612,전라남도,영광군,뇌전증,5급,2
201612,전라남도,영광군,지체,6급,722
201612,전라남도,영광군,시각,6급,317
201612,전라남도,영광군,청각,6급,72
201612,전라남도,영광군,뇌병변,6급,47
201612,전라남도,장성군,지체,1급,44
201612,전라남도,장성군,시각,1급,41
201612,전라남도,장성군,청각,1급,8
201612,전라남도,장성군,언어,1급,1
201612,전라남도,장성군,지적,1급,96
201612,전라남도,장성군,뇌병변,1급,62
201612,전라남도,장성군,자폐성,1급,4
201612,전라남도,장성군,정신,1급,1
201612,전라남도,장성군,신장,1급,5
201612,전라남도,장성군,호흡기,1급,3
201612,전라남도,장성군,간,1급,1
201612,전라남도,장성군,지체,2급,116
201612,전라남도,장성군,시각,2급,9
201612,전라남도,장성군,청각,2급,99
201612,전라남도,장성군,언어,2급,10
201612,전라남도,장성군,지적,2급,140
201612,전라남도,장성군,뇌병변,2급,63
201612,전라남도,장성군,자폐성,2급,4
201612,전라남도,장성군,정신,2급,92
201612,전라남도,장성군,신장,2급,60
201612,전라남도,장성군,호흡기,2급,8
201612,전라남도,장성군,지체,3급,241
201612,전라남도,장성군,시각,3급,15
201612,전라남도,장성군,청각,3급,112
201612,전라남도,장성군,언어,3급,22
201612,전라남도,장성군,지적,3급,120
201612,전라남도,장성군,뇌병변,3급,81
201612,전라남도,장성군,자폐성,3급,1
201612,전라남도,장성군,정신,3급,154
201612,전라남도,장성군,심장,3급,6
201612,전라남도,장성군,호흡기,3급,16
201612,전라남도,장성군,간,3급,2
201612,전라남도,장성군,뇌전증,3급,1
201612,전라남도,장성군,지체,4급,486
201612,전라남도,장성군,시각,4급,25
201612,전라남도,장성군,청각,4급,134
201612,전라남도,장성군,언어,4급,11
201612,전라남도,장성군,뇌병변,4급,39
201612,전라남도,장성군,간,4급,1
201612,전라남도,장성군,안면,4급,1
201612,전라남도,장성군,장루.요루,4급,11
201612,전라남도,장성군,뇌전증,4급,13
201612,전라남도,장성군,지체,5급,625
201612,전라남도,장성군,시각,5급,26
201612,전라남도,장성군,청각,5급,172
201612,전라남도,장성군,뇌병변,5급,31
201612,전라남도,장성군,신장,5급,13
201612,전라남도,장성군,간,5급,12
201612,전라남도,장성군,장루.요루,5급,5
201612,전라남도,장성군,뇌전증,5급,2
201612,전라남도,장성군,지체,6급,559
201612,전라남도,장성군,시각,6급,287
201612,전라남도,장성군,청각,6급,80
201612,전라남도,장성군,뇌병변,6급,36
201612,전라남도,완도군,지체,1급,69
201612,전라남도,완도군,시각,1급,45
201612,전라남도,완도군,청각,1급,28
201612,전라남도,완도군,지적,1급,68
201612,전라남도,완도군,뇌병변,1급,54
201612,전라남도,완도군,자폐성,1급,6
201612,전라남도,완도군,정신,1급,2
201612,전라남도,완도군,신장,1급,8
201612,전라남도,완도군,호흡기,1급,5
201612,전라남도,완도군,간,1급,1
201612,전라남도,완도군,지체,2급,157
201612,전라남도,완도군,시각,2급,22
201612,전라남도,완도군,청각,2급,94
201612,전라남도,완도군,언어,2급,8
201612,전라남도,완도군,지적,2급,119
201612,전라남도,완도군,뇌병변,2급,75
201612,전라남도,완도군,자폐성,2급,5
201612,전라남도,완도군,정신,2급,39
201612,전라남도,완도군,신장,2급,61
201612,전라남도,완도군,심장,2급,2
201612,전라남도,완도군,호흡기,2급,2
201612,전라남도,완도군,지체,3급,339
201612,전라남도,완도군,시각,3급,22
201612,전라남도,완도군,청각,3급,87
201612,전라남도,완도군,언어,3급,20
201612,전라남도,완도군,지적,3급,96
201612,전라남도,완도군,뇌병변,3급,60
201612,전라남도,완도군,정신,3급,117
201612,전라남도,완도군,심장,3급,6
201612,전라남도,완도군,호흡기,3급,14
201612,전라남도,완도군,장루.요루,3급,2
201612,전라남도,완도군,지체,4급,658
201612,전라남도,완도군,시각,4급,31
201612,전라남도,완도군,청각,4급,141
201612,전라남도,완도군,언어,4급,14
201612,전라남도,완도군,뇌병변,4급,45
201612,전라남도,완도군,신장,4급,1
201612,전라남도,완도군,간,4급,2
201612,전라남도,완도군,안면,4급,2
201612,전라남도,완도군,장루.요루,4급,12
201612,전라남도,완도군,뇌전증,4급,3
201612,전라남도,완도군,지체,5급,805
201612,전라남도,완도군,시각,5급,40
201612,전라남도,완도군,청각,5급,112
201612,전라남도,완도군,뇌병변,5급,34
201612,전라남도,완도군,신장,5급,12
201612,전라남도,완도군,심장,5급,2
201612,전라남도,완도군,간,5급,11
201612,전라남도,완도군,장루.요루,5급,5
201612,전라남도,완도군,뇌전증,5급,2
201612,전라남도,완도군,지체,6급,634
201612,전라남도,완도군,시각,6급,330
201612,전라남도,완도군,청각,6급,72
201612,전라남도,완도군,뇌병변,6급,35
201612,전라남도,진도군,지체,1급,41
201612,전라남도,진도군,시각,1급,44
201612,전라남도,진도군,청각,1급,11
201612,전라남도,진도군,지적,1급,35
201612,전라남도,진도군,뇌병변,1급,44
201612,전라남도,진도군,정신,1급,6
201612,전라남도,진도군,신장,1급,3
201612,전라남도,진도군,심장,1급,1
201612,전라남도,진도군,호흡기,1급,2
201612,전라남도,진도군,간,1급,1
201612,전라남도,진도군,장루.요루,1급,1
201612,전라남도,진도군,지체,2급,116
201612,전라남도,진도군,시각,2급,8
201612,전라남도,진도군,청각,2급,81
201612,전라남도,진도군,언어,2급,3
201612,전라남도,진도군,지적,2급,109
201612,전라남도,진도군,뇌병변,2급,34
201612,전라남도,진도군,자폐성,2급,6
201612,전라남도,진도군,정신,2급,34
201612,전라남도,진도군,신장,2급,29
201612,전라남도,진도군,심장,2급,2
201612,전라남도,진도군,호흡기,2급,2
201612,전라남도,진도군,뇌전증,2급,1
201612,전라남도,진도군,지체,3급,203
201612,전라남도,진도군,시각,3급,12
201612,전라남도,진도군,청각,3급,64
201612,전라남도,진도군,언어,3급,5
201612,전라남도,진도군,지적,3급,107
201612,전라남도,진도군,뇌병변,3급,55
201612,전라남도,진도군,정신,3급,72
201612,전라남도,진도군,심장,3급,9
201612,전라남도,진도군,호흡기,3급,10
201612,전라남도,진도군,간,3급,1
201612,전라남도,진도군,안면,3급,3
201612,전라남도,진도군,장루.요루,3급,1
201612,전라남도,진도군,뇌전증,3급,4
201612,전라남도,진도군,지체,4급,450
201612,전라남도,진도군,시각,4급,15
201612,전라남도,진도군,청각,4급,98
201612,전라남도,진도군,언어,4급,10
201612,전라남도,진도군,뇌병변,4급,33
201612,전라남도,진도군,안면,4급,1
201612,전라남도,진도군,장루.요루,4급,6
201612,전라남도,진도군,뇌전증,4급,7
201612,전라남도,진도군,지체,5급,539
201612,전라남도,진도군,시각,5급,39
201612,전라남도,진도군,청각,5급,90
201612,전라남도,진도군,뇌병변,5급,25
201612,전라남도,진도군,신장,5급,15
201612,전라남도,진도군,심장,5급,1
201612,전라남도,진도군,간,5급,8
201612,전라남도,진도군,장루.요루,5급,9
201612,전라남도,진도군,뇌전증,5급,5
201612,전라남도,진도군,지체,6급,438
201612,전라남도,진도군,시각,6급,187
201612,전라남도,진도군,청각,6급,46
201612,전라남도,진도군,뇌병변,6급,24
201612,전라남도,신안군,지체,1급,47
201612,전라남도,신안군,시각,1급,49
201612,전라남도,신안군,청각,1급,22
201612,전라남도,신안군,지적,1급,67
201612,전라남도,신안군,뇌병변,1급,32
201612,전라남도,신안군,자폐성,1급,4
201612,전라남도,신안군,정신,1급,3
201612,전라남도,신안군,신장,1급,4
201612,전라남도,신안군,호흡기,1급,4
201612,전라남도,신안군,안면,1급,1
201612,전라남도,신안군,지체,2급,109
201612,전라남도,신안군,시각,2급,16
201612,전라남도,신안군,청각,2급,117
201612,전라남도,신안군,언어,2급,5
201612,전라남도,신안군,지적,2급,119
201612,전라남도,신안군,뇌병변,2급,71
201612,전라남도,신안군,자폐성,2급,1
201612,전라남도,신안군,정신,2급,33
201612,전라남도,신안군,신장,2급,37
201612,전라남도,신안군,심장,2급,2
201612,전라남도,신안군,호흡기,2급,7
201612,전라남도,신안군,뇌전증,2급,1
201612,전라남도,신안군,지체,3급,238
201612,전라남도,신안군,시각,3급,26
201612,전라남도,신안군,청각,3급,116
201612,전라남도,신안군,언어,3급,8
201612,전라남도,신안군,지적,3급,118
201612,전라남도,신안군,뇌병변,3급,81
201612,전라남도,신안군,자폐성,3급,1
201612,전라남도,신안군,정신,3급,62
201612,전라남도,신안군,심장,3급,7
201612,전라남도,신안군,호흡기,3급,10
201612,전라남도,신안군,안면,3급,3
201612,전라남도,신안군,뇌전증,3급,7
201612,전라남도,신안군,지체,4급,687
201612,전라남도,신안군,시각,4급,33
201612,전라남도,신안군,청각,4급,94
201612,전라남도,신안군,언어,4급,19
201612,전라남도,신안군,뇌병변,4급,52
201612,전라남도,신안군,장루.요루,4급,11
201612,전라남도,신안군,뇌전증,4급,7
201612,전라남도,신안군,지체,5급,831
201612,전라남도,신안군,시각,5급,38
201612,전라남도,신안군,청각,5급,97
201612,전라남도,신안군,뇌병변,5급,39
201612,전라남도,신안군,신장,5급,12
201612,전라남도,신안군,간,5급,10
201612,전라남도,신안군,장루.요루,5급,4
201612,전라남도,신안군,뇌전증,5급,1
201612,전라남도,신안군,지체,6급,686
201612,전라남도,신안군,시각,6급,328
201612,전라남도,신안군,청각,6급,59
201612,전라남도,신안군,뇌병변,6급,28
201612,경상북도,포항시,지체,1급,397
201612,경상북도,포항시,시각,1급,336
201612,경상북도,포항시,청각,1급,60
201612,경상북도,포항시,언어,1급,2
201612,경상북도,포항시,지적,1급,448
201612,경상북도,포항시,뇌병변,1급,509
201612,경상북도,포항시,자폐성,1급,94
201612,경상북도,포항시,정신,1급,34
201612,경상북도,포항시,신장,1급,42
201612,경상북도,포항시,심장,1급,4
201612,경상북도,포항시,호흡기,1급,21
201612,경상북도,포항시,간,1급,3
201612,경상북도,포항시,뇌전증,1급,2
201612,경상북도,포항시,지체,2급,870
201612,경상북도,포항시,시각,2급,83
201612,경상북도,포항시,청각,2급,595
201612,경상북도,포항시,언어,2급,19
201612,경상북도,포항시,지적,2급,715
201612,경상북도,포항시,뇌병변,2급,574
201612,경상북도,포항시,자폐성,2급,79
201612,경상북도,포항시,정신,2급,320
201612,경상북도,포항시,신장,2급,489
201612,경상북도,포항시,심장,2급,9
201612,경상북도,포항시,호흡기,2급,27
201612,경상북도,포항시,간,2급,2
201612,경상북도,포항시,안면,2급,3
201612,경상북도,포항시,뇌전증,2급,3
201612,경상북도,포항시,지체,3급,1697
201612,경상북도,포항시,시각,3급,151
201612,경상북도,포항시,청각,3급,435
201612,경상북도,포항시,언어,3급,81
201612,경상북도,포항시,지적,3급,824
201612,경상북도,포항시,뇌병변,3급,586
201612,경상북도,포항시,자폐성,3급,49
201612,경상북도,포항시,정신,3급,589
201612,경상북도,포항시,신장,3급,1
201612,경상북도,포항시,심장,3급,127
201612,경상북도,포항시,호흡기,3급,56
201612,경상북도,포항시,간,3급,4
201612,경상북도,포항시,안면,3급,10
201612,경상북도,포항시,장루.요루,3급,7
201612,경상북도,포항시,뇌전증,3급,20
201612,경상북도,포항시,지체,4급,2433
201612,경상북도,포항시,시각,4급,142
201612,경상북도,포항시,청각,4급,604
201612,경상북도,포항시,언어,4급,96
201612,경상북도,포항시,뇌병변,4급,318
201612,경상북도,포항시,신장,4급,3
201612,경상북도,포항시,간,4급,6
201612,경상북도,포항시,안면,4급,12
201612,경상북도,포항시,장루.요루,4급,77
201612,경상북도,포항시,뇌전증,4급,38
201612,경상북도,포항시,지체,5급,3850
201612,경상북도,포항시,시각,5급,262
201612,경상북도,포항시,청각,5급,634
201612,경상북도,포항시,뇌병변,5급,293
201612,경상북도,포항시,신장,5급,176
201612,경상북도,포항시,심장,5급,7
201612,경상북도,포항시,간,5급,124
201612,경상북도,포항시,장루.요루,5급,38
201612,경상북도,포항시,뇌전증,5급,7
201612,경상북도,포항시,지체,6급,3982
201612,경상북도,포항시,시각,6급,1703
201612,경상북도,포항시,청각,6급,377
201612,경상북도,포항시,뇌병변,6급,261
201612,경상북도,경주시,지체,1급,214
201612,경상북도,경주시,시각,1급,213
201612,경상북도,경주시,청각,1급,39
201612,경상북도,경주시,언어,1급,1
201612,경상북도,경주시,지적,1급,261
201612,경상북도,경주시,뇌병변,1급,266
201612,경상북도,경주시,자폐성,1급,37
201612,경상북도,경주시,정신,1급,6
201612,경상북도,경주시,신장,1급,32
201612,경상북도,경주시,심장,1급,1
201612,경상북도,경주시,호흡기,1급,11
201612,경상북도,경주시,뇌전증,1급,1
201612,경상북도,경주시,지체,2급,427
201612,경상북도,경주시,시각,2급,34
201612,경상북도,경주시,청각,2급,469
201612,경상북도,경주시,언어,2급,13
201612,경상북도,경주시,지적,2급,378
201612,경상북도,경주시,뇌병변,2급,274
201612,경상북도,경주시,자폐성,2급,23
201612,경상북도,경주시,정신,2급,159
201612,경상북도,경주시,신장,2급,296
201612,경상북도,경주시,심장,2급,6
201612,경상북도,경주시,호흡기,2급,14
201612,경상북도,경주시,안면,2급,2
201612,경상북도,경주시,뇌전증,2급,1
201612,경상북도,경주시,지체,3급,944
201612,경상북도,경주시,시각,3급,95
201612,경상북도,경주시,청각,3급,305
201612,경상북도,경주시,언어,3급,57
201612,경상북도,경주시,지적,3급,548
201612,경상북도,경주시,뇌병변,3급,328
201612,경상북도,경주시,자폐성,3급,6
201612,경상북도,경주시,정신,3급,414
201612,경상북도,경주시,심장,3급,18
201612,경상북도,경주시,호흡기,3급,44
201612,경상북도,경주시,간,3급,2
201612,경상북도,경주시,안면,3급,3
201612,경상북도,경주시,장루.요루,3급,4
201612,경상북도,경주시,뇌전증,3급,6
201612,경상북도,경주시,지체,4급,1553
201612,경상북도,경주시,시각,4급,100
201612,경상북도,경주시,청각,4급,390
201612,경상북도,경주시,언어,4급,57
201612,경상북도,경주시,뇌병변,4급,221
201612,경상북도,경주시,신장,4급,4
201612,경상북도,경주시,간,4급,1
201612,경상북도,경주시,안면,4급,14
201612,경상북도,경주시,장루.요루,4급,34
201612,경상북도,경주시,뇌전증,4급,21
201612,경상북도,경주시,지체,5급,2284
201612,경상북도,경주시,시각,5급,189
201612,경상북도,경주시,청각,5급,475
201612,경상북도,경주시,뇌병변,5급,186
201612,경상북도,경주시,신장,5급,92
201612,경상북도,경주시,심장,5급,4
201612,경상북도,경주시,간,5급,56
201612,경상북도,경주시,장루.요루,5급,37
201612,경상북도,경주시,뇌전증,5급,4
201612,경상북도,경주시,지체,6급,2614
201612,경상북도,경주시,시각,6급,971
201612,경상북도,경주시,청각,6급,291
201612,경상북도,경주시,뇌병변,6급,157
201612,경상북도,김천시,지체,1급,118
201612,경상북도,김천시,시각,1급,114
201612,경상북도,김천시,청각,1급,26
201612,경상북도,김천시,언어,1급,1
201612,경상북도,김천시,지적,1급,199
201612,경상북도,김천시,뇌병변,1급,199
201612,경상북도,김천시,자폐성,1급,16
201612,경상북도,김천시,정신,1급,23
201612,경상북도,김천시,신장,1급,18
201612,경상북도,김천시,호흡기,1급,5
201612,경상북도,김천시,지체,2급,305
201612,경상북도,김천시,시각,2급,31
201612,경상북도,김천시,청각,2급,226
201612,경상북도,김천시,언어,2급,9
201612,경상북도,김천시,지적,2급,308
201612,경상북도,김천시,뇌병변,2급,194
201612,경상북도,김천시,자폐성,2급,21
201612,경상북도,김천시,정신,2급,229
201612,경상북도,김천시,신장,2급,160
201612,경상북도,김천시,심장,2급,1
201612,경상북도,김천시,호흡기,2급,14
201612,경상북도,김천시,안면,2급,2
201612,경상북도,김천시,지체,3급,573
201612,경상북도,김천시,시각,3급,31
201612,경상북도,김천시,청각,3급,217
201612,경상북도,김천시,언어,3급,24
201612,경상북도,김천시,지적,3급,494
201612,경상북도,김천시,뇌병변,3급,209
201612,경상북도,김천시,자폐성,3급,10
201612,경상북도,김천시,정신,3급,339
201612,경상북도,김천시,신장,3급,1
201612,경상북도,김천시,심장,3급,12
201612,경상북도,김천시,호흡기,3급,19
201612,경상북도,김천시,간,3급,1
201612,경상북도,김천시,안면,3급,7
201612,경상북도,김천시,장루.요루,3급,3
201612,경상북도,김천시,뇌전증,3급,5
201612,경상북도,김천시,지체,4급,956
201612,경상북도,김천시,시각,4급,49
201612,경상북도,김천시,청각,4급,385
201612,경상북도,김천시,언어,4급,28
201612,경상북도,김천시,뇌병변,4급,130
201612,경상북도,김천시,신장,4급,3
201612,경상북도,김천시,안면,4급,2
201612,경상북도,김천시,장루.요루,4급,41
201612,경상북도,김천시,뇌전증,4급,9
201612,경상북도,김천시,지체,5급,1420
201612,경상북도,김천시,시각,5급,101
201612,경상북도,김천시,청각,5급,466
201612,경상북도,김천시,뇌병변,5급,130
201612,경상북도,김천시,신장,5급,56
201612,경상북도,김천시,심장,5급,2
201612,경상북도,김천시,간,5급,35
201612,경상북도,김천시,안면,5급,1
201612,경상북도,김천시,장루.요루,5급,17
201612,경상북도,김천시,뇌전증,5급,2
201612,경상북도,김천시,지체,6급,1735
201612,경상북도,김천시,시각,6급,602
201612,경상북도,김천시,청각,6급,170
201612,경상북도,김천시,뇌병변,6급,118
201612,경상북도,안동시,지체,1급,269
201612,경상북도,안동시,시각,1급,159
201612,경상북도,안동시,청각,1급,24
201612,경상북도,안동시,지적,1급,418
201612,경상북도,안동시,뇌병변,1급,291
201612,경상북도,안동시,자폐성,1급,41
201612,경상북도,안동시,정신,1급,8
201612,경상북도,안동시,신장,1급,21
201612,경상북도,안동시,호흡기,1급,3
201612,경상북도,안동시,안면,1급,2
201612,경상북도,안동시,뇌전증,1급,1
201612,경상북도,안동시,지체,2급,380
201612,경상북도,안동시,시각,2급,45
201612,경상북도,안동시,청각,2급,252
201612,경상북도,안동시,언어,2급,10
201612,경상북도,안동시,지적,2급,515
201612,경상북도,안동시,뇌병변,2급,318
201612,경상북도,안동시,자폐성,2급,24
201612,경상북도,안동시,정신,2급,302
201612,경상북도,안동시,신장,2급,198
201612,경상북도,안동시,호흡기,2급,4
201612,경상북도,안동시,간,2급,1
201612,경상북도,안동시,안면,2급,6
201612,경상북도,안동시,뇌전증,2급,3
201612,경상북도,안동시,지체,3급,882
201612,경상북도,안동시,시각,3급,45
201612,경상북도,안동시,청각,3급,262
201612,경상북도,안동시,언어,3급,34
201612,경상북도,안동시,지적,3급,451
201612,경상북도,안동시,뇌병변,3급,305
201612,경상북도,안동시,자폐성,3급,5
201612,경상북도,안동시,정신,3급,492
201612,경상북도,안동시,심장,3급,10
201612,경상북도,안동시,호흡기,3급,25
201612,경상북도,안동시,안면,3급,4
201612,경상북도,안동시,장루.요루,3급,2
201612,경상북도,안동시,뇌전증,3급,1
201612,경상북도,안동시,지체,4급,1237
201612,경상북도,안동시,시각,4급,86
201612,경상북도,안동시,청각,4급,430
201612,경상북도,안동시,언어,4급,29
201612,경상북도,안동시,뇌병변,4급,178
201612,경상북도,안동시,심장,4급,1
201612,경상북도,안동시,간,4급,2
201612,경상북도,안동시,안면,4급,5
201612,경상북도,안동시,장루.요루,4급,26
201612,경상북도,안동시,뇌전증,4급,12
201612,경상북도,안동시,지체,5급,2324
201612,경상북도,안동시,시각,5급,114
201612,경상북도,안동시,청각,5급,509
201612,경상북도,안동시,뇌병변,5급,170
201612,경상북도,안동시,신장,5급,69
201612,경상북도,안동시,심장,5급,2
201612,경상북도,안동시,호흡기,5급,1
201612,경상북도,안동시,간,5급,46
201612,경상북도,안동시,장루.요루,5급,22
201612,경상북도,안동시,뇌전증,5급,4
201612,경상북도,안동시,지체,6급,1588
201612,경상북도,안동시,시각,6급,680
201612,경상북도,안동시,청각,6급,241
201612,경상북도,안동시,뇌병변,6급,148
201612,경상북도,구미시,지체,1급,197
201612,경상북도,구미시,시각,1급,191
201612,경상북도,구미시,청각,1급,31
201612,경상북도,구미시,지적,1급,261
201612,경상북도,구미시,뇌병변,1급,306
201612,경상북도,구미시,자폐성,1급,70
201612,경상북도,구미시,정신,1급,11
201612,경상북도,구미시,신장,1급,26
201612,경상북도,구미시,호흡기,1급,7
201612,경상북도,구미시,간,1급,3
201612,경상북도,구미시,뇌전증,1급,2
201612,경상북도,구미시,지체,2급,356
201612,경상북도,구미시,시각,2급,49
201612,경상북도,구미시,청각,2급,293
201612,경상북도,구미시,언어,2급,9
201612,경상북도,구미시,지적,2급,508
201612,경상북도,구미시,뇌병변,2급,299
201612,경상북도,구미시,자폐성,2급,93
201612,경상북도,구미시,정신,2급,153
201612,경상북도,구미시,신장,2급,338
201612,경상북도,구미시,심장,2급,1
201612,경상북도,구미시,호흡기,2급,18
201612,경상북도,구미시,간,2급,3
201612,경상북도,구미시,안면,2급,5
201612,경상북도,구미시,장루.요루,2급,1
201612,경상북도,구미시,지체,3급,834
201612,경상북도,구미시,시각,3급,84
201612,경상북도,구미시,청각,3급,220
201612,경상북도,구미시,언어,3급,40
201612,경상북도,구미시,지적,3급,830
201612,경상북도,구미시,뇌병변,3급,342
201612,경상북도,구미시,자폐성,3급,39
201612,경상북도,구미시,정신,3급,411
201612,경상북도,구미시,심장,3급,18
201612,경상북도,구미시,호흡기,3급,31
201612,경상북도,구미시,간,3급,2
201612,경상북도,구미시,안면,3급,13
201612,경상북도,구미시,장루.요루,3급,2
201612,경상북도,구미시,뇌전증,3급,3
201612,경상북도,구미시,지체,4급,1289
201612,경상북도,구미시,시각,4급,82
201612,경상북도,구미시,청각,4급,352
201612,경상북도,구미시,언어,4급,64
201612,경상북도,구미시,뇌병변,4급,215
201612,경상북도,구미시,신장,4급,5
201612,경상북도,구미시,간,4급,2
201612,경상북도,구미시,안면,4급,10
201612,경상북도,구미시,장루.요루,4급,35
201612,경상북도,구미시,뇌전증,4급,20
201612,경상북도,구미시,지체,5급,1929
201612,경상북도,구미시,시각,5급,105
201612,경상북도,구미시,청각,5급,528
201612,경상북도,구미시,뇌병변,5급,182
201612,경상북도,구미시,신장,5급,145
201612,경상북도,구미시,심장,5급,5
201612,경상북도,구미시,호흡기,5급,1
201612,경상북도,구미시,간,5급,69
201612,경상북도,구미시,안면,5급,1
201612,경상북도,구미시,장루.요루,5급,25
