통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201412,전라남도,영암군,뇌병변,1급,74
201412,전라남도,영암군,자폐성,1급,14
201412,전라남도,영암군,정신,1급,19
201412,전라남도,영암군,신장,1급,2
201412,전라남도,영암군,호흡기,1급,2
201412,전라남도,영암군,지체,2급,122
201412,전라남도,영암군,시각,2급,25
201412,전라남도,영암군,청각,2급,98
201412,전라남도,영암군,언어,2급,5
201412,전라남도,영암군,지적,2급,159
201412,전라남도,영암군,뇌병변,2급,80
201412,전라남도,영암군,자폐성,2급,4
201412,전라남도,영암군,정신,2급,42
201412,전라남도,영암군,신장,2급,65
201412,전라남도,영암군,심장,2급,1
201412,전라남도,영암군,호흡기,2급,12
201412,전라남도,영암군,안면,2급,1
201412,전라남도,영암군,지체,3급,289
201412,전라남도,영암군,시각,3급,22
201412,전라남도,영암군,청각,3급,92
201412,전라남도,영암군,언어,3급,20
201412,전라남도,영암군,지적,3급,116
201412,전라남도,영암군,뇌병변,3급,86
201412,전라남도,영암군,자폐성,3급,2
201412,전라남도,영암군,정신,3급,97
201412,전라남도,영암군,심장,3급,3
201412,전라남도,영암군,호흡기,3급,12
201412,전라남도,영암군,뇌전증,3급,2
201412,전라남도,영암군,지체,4급,601
201412,전라남도,영암군,시각,4급,33
201412,전라남도,영암군,청각,4급,123
201412,전라남도,영암군,언어,4급,27
201412,전라남도,영암군,뇌병변,4급,51
201412,전라남도,영암군,신장,4급,1
201412,전라남도,영암군,간,4급,2
201412,전라남도,영암군,안면,4급,2
201412,전라남도,영암군,장루.요루,4급,12
201412,전라남도,영암군,뇌전증,4급,5
201412,전라남도,영암군,지체,5급,869
201412,전라남도,영암군,시각,5급,22
201412,전라남도,영암군,청각,5급,156
201412,전라남도,영암군,뇌병변,5급,53
201412,전라남도,영암군,신장,5급,10
201412,전라남도,영암군,간,5급,9
201412,전라남도,영암군,장루.요루,5급,11
201412,전라남도,영암군,지체,6급,720
201412,전라남도,영암군,시각,6급,291
201412,전라남도,영암군,청각,6급,79
201412,전라남도,영암군,뇌병변,6급,35
201412,전라남도,무안군,지체,1급,66
201412,전라남도,무안군,시각,1급,70
201412,전라남도,무안군,청각,1급,19
201412,전라남도,무안군,지적,1급,155
201412,전라남도,무안군,뇌병변,1급,124
201412,전라남도,무안군,자폐성,1급,4
201412,전라남도,무안군,정신,1급,10
201412,전라남도,무안군,신장,1급,8
201412,전라남도,무안군,호흡기,1급,4
201412,전라남도,무안군,간,1급,2
201412,전라남도,무안군,안면,1급,1
201412,전라남도,무안군,지체,2급,155
201412,전라남도,무안군,시각,2급,24
201412,전라남도,무안군,청각,2급,132
201412,전라남도,무안군,언어,2급,4
201412,전라남도,무안군,지적,2급,203
201412,전라남도,무안군,뇌병변,2급,113
201412,전라남도,무안군,자폐성,2급,5
201412,전라남도,무안군,정신,2급,322
201412,전라남도,무안군,신장,2급,82
201412,전라남도,무안군,심장,2급,1
201412,전라남도,무안군,호흡기,2급,5
201412,전라남도,무안군,간,2급,1
201412,전라남도,무안군,안면,2급,2
201412,전라남도,무안군,장루.요루,2급,1
201412,전라남도,무안군,뇌전증,2급,2
201412,전라남도,무안군,지체,3급,430
201412,전라남도,무안군,시각,3급,37
201412,전라남도,무안군,청각,3급,127
201412,전라남도,무안군,언어,3급,19
201412,전라남도,무안군,지적,3급,193
201412,전라남도,무안군,뇌병변,3급,133
201412,전라남도,무안군,자폐성,3급,4
201412,전라남도,무안군,정신,3급,291
201412,전라남도,무안군,심장,3급,9
201412,전라남도,무안군,호흡기,3급,23
201412,전라남도,무안군,장루.요루,3급,2
201412,전라남도,무안군,뇌전증,3급,4
201412,전라남도,무안군,지체,4급,801
201412,전라남도,무안군,시각,4급,31
201412,전라남도,무안군,청각,4급,113
201412,전라남도,무안군,언어,4급,17
201412,전라남도,무안군,뇌병변,4급,67
201412,전라남도,무안군,안면,4급,1
201412,전라남도,무안군,장루.요루,4급,15
201412,전라남도,무안군,뇌전증,4급,14
201412,전라남도,무안군,지체,5급,1083
201412,전라남도,무안군,시각,5급,41
201412,전라남도,무안군,청각,5급,129
201412,전라남도,무안군,뇌병변,5급,51
201412,전라남도,무안군,신장,5급,20
201412,전라남도,무안군,간,5급,10
201412,전라남도,무안군,안면,5급,1
201412,전라남도,무안군,장루.요루,5급,8
201412,전라남도,무안군,뇌전증,5급,1
201412,전라남도,무안군,지체,6급,902
201412,전라남도,무안군,시각,6급,365
201412,전라남도,무안군,청각,6급,79
201412,전라남도,무안군,뇌병변,6급,47
201412,전라남도,함평군,지체,1급,42
201412,전라남도,함평군,시각,1급,45
201412,전라남도,함평군,청각,1급,10
201412,전라남도,함평군,언어,1급,1
201412,전라남도,함평군,지적,1급,85
201412,전라남도,함평군,뇌병변,1급,39
201412,전라남도,함평군,자폐성,1급,1
201412,전라남도,함평군,정신,1급,6
201412,전라남도,함평군,신장,1급,4
201412,전라남도,함평군,호흡기,1급,2
201412,전라남도,함평군,지체,2급,129
201412,전라남도,함평군,시각,2급,22
201412,전라남도,함평군,청각,2급,96
201412,전라남도,함평군,언어,2급,5
201412,전라남도,함평군,지적,2급,132
201412,전라남도,함평군,뇌병변,2급,66
201412,전라남도,함평군,자폐성,2급,1
201412,전라남도,함평군,정신,2급,40
201412,전라남도,함평군,신장,2급,41
201412,전라남도,함평군,호흡기,2급,4
201412,전라남도,함평군,간,2급,1
201412,전라남도,함평군,지체,3급,282
201412,전라남도,함평군,시각,3급,13
201412,전라남도,함평군,청각,3급,93
201412,전라남도,함평군,언어,3급,12
201412,전라남도,함평군,지적,3급,112
201412,전라남도,함평군,뇌병변,3급,63
201412,전라남도,함평군,정신,3급,71
201412,전라남도,함평군,심장,3급,5
201412,전라남도,함평군,호흡기,3급,10
201412,전라남도,함평군,안면,3급,1
201412,전라남도,함평군,장루.요루,3급,1
201412,전라남도,함평군,뇌전증,3급,1
201412,전라남도,함평군,지체,4급,509
201412,전라남도,함평군,시각,4급,27
201412,전라남도,함평군,청각,4급,104
201412,전라남도,함평군,언어,4급,14
201412,전라남도,함평군,뇌병변,4급,32
201412,전라남도,함평군,신장,4급,1
201412,전라남도,함평군,장루.요루,4급,5
201412,전라남도,함평군,뇌전증,4급,6
201412,전라남도,함평군,지체,5급,698
201412,전라남도,함평군,시각,5급,36
201412,전라남도,함평군,청각,5급,134
201412,전라남도,함평군,뇌병변,5급,41
201412,전라남도,함평군,신장,5급,17
201412,전라남도,함평군,간,5급,6
201412,전라남도,함평군,장루.요루,5급,8
201412,전라남도,함평군,뇌전증,5급,3
201412,전라남도,함평군,지체,6급,528
201412,전라남도,함평군,시각,6급,232
201412,전라남도,함평군,청각,6급,66
201412,전라남도,함평군,뇌병변,6급,23
201412,전라남도,영광군,지체,1급,67
201412,전라남도,영광군,시각,1급,53
201412,전라남도,영광군,청각,1급,20
201412,전라남도,영광군,지적,1급,122
201412,전라남도,영광군,뇌병변,1급,68
201412,전라남도,영광군,자폐성,1급,10
201412,전라남도,영광군,정신,1급,6
201412,전라남도,영광군,신장,1급,2
201412,전라남도,영광군,호흡기,1급,8
201412,전라남도,영광군,지체,2급,186
201412,전라남도,영광군,시각,2급,12
201412,전라남도,영광군,청각,2급,133
201412,전라남도,영광군,언어,2급,4
201412,전라남도,영광군,지적,2급,213
201412,전라남도,영광군,뇌병변,2급,81
201412,전라남도,영광군,자폐성,2급,3
201412,전라남도,영광군,정신,2급,54
201412,전라남도,영광군,신장,2급,59
201412,전라남도,영광군,호흡기,2급,13
201412,전라남도,영광군,안면,2급,1
201412,전라남도,영광군,지체,3급,376
201412,전라남도,영광군,시각,3급,24
201412,전라남도,영광군,청각,3급,111
201412,전라남도,영광군,언어,3급,12
201412,전라남도,영광군,지적,3급,151
201412,전라남도,영광군,뇌병변,3급,93
201412,전라남도,영광군,정신,3급,121
201412,전라남도,영광군,심장,3급,4
201412,전라남도,영광군,호흡기,3급,19
201412,전라남도,영광군,간,3급,2
201412,전라남도,영광군,안면,3급,3
201412,전라남도,영광군,장루.요루,3급,2
201412,전라남도,영광군,뇌전증,3급,1
201412,전라남도,영광군,지체,4급,803
201412,전라남도,영광군,시각,4급,31
201412,전라남도,영광군,청각,4급,120
201412,전라남도,영광군,언어,4급,25
201412,전라남도,영광군,뇌병변,4급,68
201412,전라남도,영광군,간,4급,1
201412,전라남도,영광군,안면,4급,1
201412,전라남도,영광군,장루.요루,4급,7
201412,전라남도,영광군,뇌전증,4급,11
201412,전라남도,영광군,지체,5급,930
201412,전라남도,영광군,시각,5급,32
201412,전라남도,영광군,청각,5급,135
201412,전라남도,영광군,뇌병변,5급,48
201412,전라남도,영광군,신장,5급,17
201412,전라남도,영광군,간,5급,13
201412,전라남도,영광군,장루.요루,5급,9
201412,전라남도,영광군,뇌전증,5급,4
201412,전라남도,영광군,지체,6급,738
201412,전라남도,영광군,시각,6급,323
201412,전라남도,영광군,청각,6급,65
201412,전라남도,영광군,뇌병변,6급,43
201412,전라남도,장성군,지체,1급,47
201412,전라남도,장성군,시각,1급,45
201412,전라남도,장성군,청각,1급,6
201412,전라남도,장성군,언어,1급,1
201412,전라남도,장성군,지적,1급,90
201412,전라남도,장성군,뇌병변,1급,58
201412,전라남도,장성군,자폐성,1급,6
201412,전라남도,장성군,정신,1급,1
201412,전라남도,장성군,신장,1급,5
201412,전라남도,장성군,호흡기,1급,3
201412,전라남도,장성군,간,1급,1
201412,전라남도,장성군,지체,2급,129
201412,전라남도,장성군,시각,2급,10
201412,전라남도,장성군,청각,2급,98
201412,전라남도,장성군,언어,2급,8
201412,전라남도,장성군,지적,2급,134
201412,전라남도,장성군,뇌병변,2급,73
201412,전라남도,장성군,자폐성,2급,2
201412,전라남도,장성군,정신,2급,92
201412,전라남도,장성군,신장,2급,52
201412,전라남도,장성군,호흡기,2급,5
201412,전라남도,장성군,지체,3급,246
201412,전라남도,장성군,시각,3급,19
201412,전라남도,장성군,청각,3급,115
201412,전라남도,장성군,언어,3급,22
201412,전라남도,장성군,지적,3급,126
201412,전라남도,장성군,뇌병변,3급,80
201412,전라남도,장성군,자폐성,3급,2
201412,전라남도,장성군,정신,3급,151
201412,전라남도,장성군,심장,3급,7
201412,전라남도,장성군,호흡기,3급,18
201412,전라남도,장성군,간,3급,1
201412,전라남도,장성군,장루.요루,3급,1
201412,전라남도,장성군,뇌전증,3급,1
201412,전라남도,장성군,지체,4급,521
201412,전라남도,장성군,시각,4급,24
201412,전라남도,장성군,청각,4급,130
201412,전라남도,장성군,언어,4급,12
201412,전라남도,장성군,뇌병변,4급,45
201412,전라남도,장성군,안면,4급,2
201412,전라남도,장성군,장루.요루,4급,11
201412,전라남도,장성군,뇌전증,4급,14
201412,전라남도,장성군,지체,5급,650
201412,전라남도,장성군,시각,5급,31
201412,전라남도,장성군,청각,5급,159
201412,전라남도,장성군,뇌병변,5급,34
201412,전라남도,장성군,신장,5급,14
201412,전라남도,장성군,간,5급,10
201412,전라남도,장성군,장루.요루,5급,7
201412,전라남도,장성군,뇌전증,5급,1
201412,전라남도,장성군,지체,6급,551
201412,전라남도,장성군,시각,6급,285
201412,전라남도,장성군,청각,6급,83
201412,전라남도,장성군,뇌병변,6급,33
201412,전라남도,완도군,지체,1급,73
201412,전라남도,완도군,시각,1급,51
201412,전라남도,완도군,청각,1급,28
201412,전라남도,완도군,지적,1급,72
201412,전라남도,완도군,뇌병변,1급,53
201412,전라남도,완도군,자폐성,1급,6
201412,전라남도,완도군,정신,1급,7
201412,전라남도,완도군,신장,1급,2
201412,전라남도,완도군,호흡기,1급,3
201412,전라남도,완도군,간,1급,2
201412,전라남도,완도군,지체,2급,165
201412,전라남도,완도군,시각,2급,22
201412,전라남도,완도군,청각,2급,94
201412,전라남도,완도군,언어,2급,10
201412,전라남도,완도군,지적,2급,118
201412,전라남도,완도군,뇌병변,2급,80
201412,전라남도,완도군,자폐성,2급,3
201412,전라남도,완도군,정신,2급,51
201412,전라남도,완도군,신장,2급,58
201412,전라남도,완도군,심장,2급,4
201412,전라남도,완도군,호흡기,2급,5
201412,전라남도,완도군,지체,3급,351
201412,전라남도,완도군,시각,3급,17
201412,전라남도,완도군,청각,3급,91
201412,전라남도,완도군,언어,3급,23
201412,전라남도,완도군,지적,3급,86
201412,전라남도,완도군,뇌병변,3급,67
201412,전라남도,완도군,정신,3급,100
201412,전라남도,완도군,심장,3급,8
201412,전라남도,완도군,호흡기,3급,12
201412,전라남도,완도군,간,3급,1
201412,전라남도,완도군,장루.요루,3급,2
201412,전라남도,완도군,지체,4급,687
201412,전라남도,완도군,시각,4급,32
201412,전라남도,완도군,청각,4급,128
201412,전라남도,완도군,언어,4급,14
201412,전라남도,완도군,뇌병변,4급,45
201412,전라남도,완도군,간,4급,1
201412,전라남도,완도군,안면,4급,2
201412,전라남도,완도군,장루.요루,4급,10
201412,전라남도,완도군,뇌전증,4급,5
201412,전라남도,완도군,지체,5급,860
201412,전라남도,완도군,시각,5급,39
201412,전라남도,완도군,청각,5급,92
201412,전라남도,완도군,뇌병변,5급,28
201412,전라남도,완도군,신장,5급,14
201412,전라남도,완도군,간,5급,9
201412,전라남도,완도군,장루.요루,5급,7
201412,전라남도,완도군,뇌전증,5급,2
201412,전라남도,완도군,지체,6급,625
201412,전라남도,완도군,시각,6급,323
201412,전라남도,완도군,청각,6급,73
201412,전라남도,완도군,뇌병변,6급,35
201412,전라남도,진도군,지체,1급,48
201412,전라남도,진도군,시각,1급,45
201412,전라남도,진도군,청각,1급,12
201412,전라남도,진도군,지적,1급,33
201412,전라남도,진도군,뇌병변,1급,49
201412,전라남도,진도군,정신,1급,7
201412,전라남도,진도군,신장,1급,3
201412,전라남도,진도군,심장,1급,1
201412,전라남도,진도군,호흡기,1급,3
201412,전라남도,진도군,간,1급,1
201412,전라남도,진도군,장루.요루,1급,1
201412,전라남도,진도군,지체,2급,125
201412,전라남도,진도군,시각,2급,11
201412,전라남도,진도군,청각,2급,88
201412,전라남도,진도군,언어,2급,3
201412,전라남도,진도군,지적,2급,109
201412,전라남도,진도군,뇌병변,2급,54
201412,전라남도,진도군,자폐성,2급,3
201412,전라남도,진도군,정신,2급,36
201412,전라남도,진도군,신장,2급,36
201412,전라남도,진도군,심장,2급,2
201412,전라남도,진도군,호흡기,2급,1
201412,전라남도,진도군,뇌전증,2급,1
201412,전라남도,진도군,지체,3급,213
201412,전라남도,진도군,시각,3급,13
201412,전라남도,진도군,청각,3급,64
201412,전라남도,진도군,언어,3급,10
201412,전라남도,진도군,지적,3급,102
201412,전라남도,진도군,뇌병변,3급,56
201412,전라남도,진도군,정신,3급,61
201412,전라남도,진도군,심장,3급,9
201412,전라남도,진도군,호흡기,3급,9
201412,전라남도,진도군,간,3급,1
201412,전라남도,진도군,안면,3급,3
201412,전라남도,진도군,장루.요루,3급,2
201412,전라남도,진도군,뇌전증,3급,6
201412,전라남도,진도군,지체,4급,469
201412,전라남도,진도군,시각,4급,15
201412,전라남도,진도군,청각,4급,92
201412,전라남도,진도군,언어,4급,10
201412,전라남도,진도군,뇌병변,4급,35
201412,전라남도,진도군,안면,4급,1
201412,전라남도,진도군,장루.요루,4급,5
201412,전라남도,진도군,뇌전증,4급,13
201412,전라남도,진도군,지체,5급,573
201412,전라남도,진도군,시각,5급,39
201412,전라남도,진도군,청각,5급,70
201412,전라남도,진도군,뇌병변,5급,19
201412,전라남도,진도군,신장,5급,12
201412,전라남도,진도군,심장,5급,1
201412,전라남도,진도군,간,5급,7
201412,전라남도,진도군,장루.요루,5급,9
201412,전라남도,진도군,지체,6급,435
201412,전라남도,진도군,시각,6급,190
201412,전라남도,진도군,청각,6급,40
201412,전라남도,진도군,뇌병변,6급,24
201412,전라남도,신안군,지체,1급,44
201412,전라남도,신안군,시각,1급,57
201412,전라남도,신안군,청각,1급,23
201412,전라남도,신안군,지적,1급,56
201412,전라남도,신안군,뇌병변,1급,37
201412,전라남도,신안군,자폐성,1급,5
201412,전라남도,신안군,정신,1급,4
201412,전라남도,신안군,신장,1급,2
201412,전라남도,신안군,심장,1급,1
201412,전라남도,신안군,호흡기,1급,2
201412,전라남도,신안군,간,1급,1
201412,전라남도,신안군,안면,1급,1
201412,전라남도,신안군,지체,2급,119
201412,전라남도,신안군,시각,2급,19
201412,전라남도,신안군,청각,2급,131
201412,전라남도,신안군,언어,2급,4
201412,전라남도,신안군,지적,2급,120
201412,전라남도,신안군,뇌병변,2급,68
201412,전라남도,신안군,자폐성,2급,2
201412,전라남도,신안군,정신,2급,38
201412,전라남도,신안군,신장,2급,38
201412,전라남도,신안군,심장,2급,2
201412,전라남도,신안군,호흡기,2급,14
201412,전라남도,신안군,간,2급,1
201412,전라남도,신안군,뇌전증,2급,1
201412,전라남도,신안군,지체,3급,252
201412,전라남도,신안군,시각,3급,29
201412,전라남도,신안군,청각,3급,113
201412,전라남도,신안군,언어,3급,13
201412,전라남도,신안군,지적,3급,107
201412,전라남도,신안군,뇌병변,3급,90
201412,전라남도,신안군,정신,3급,68
201412,전라남도,신안군,심장,3급,18
201412,전라남도,신안군,호흡기,3급,13
201412,전라남도,신안군,안면,3급,3
201412,전라남도,신안군,장루.요루,3급,2
201412,전라남도,신안군,뇌전증,3급,7
201412,전라남도,신안군,지체,4급,726
201412,전라남도,신안군,시각,4급,37
201412,전라남도,신안군,청각,4급,81
201412,전라남도,신안군,언어,4급,22
201412,전라남도,신안군,뇌병변,4급,58
201412,전라남도,신안군,장루.요루,4급,9
201412,전라남도,신안군,뇌전증,4급,7
201412,전라남도,신안군,지체,5급,891
201412,전라남도,신안군,시각,5급,42
201412,전라남도,신안군,청각,5급,71
201412,전라남도,신안군,뇌병변,5급,38
201412,전라남도,신안군,신장,5급,10
201412,전라남도,신안군,간,5급,3
201412,전라남도,신안군,장루.요루,5급,4
201412,전라남도,신안군,뇌전증,5급,1
201412,전라남도,신안군,지체,6급,699
201412,전라남도,신안군,시각,6급,339
201412,전라남도,신안군,청각,6급,55
201412,전라남도,신안군,뇌병변,6급,32
201412,경상북도,포항시,지체,1급,412
201412,경상북도,포항시,시각,1급,340
201412,경상북도,포항시,청각,1급,60
201412,경상북도,포항시,언어,1급,2
201412,경상북도,포항시,지적,1급,438
201412,경상북도,포항시,뇌병변,1급,532
201412,경상북도,포항시,자폐성,1급,88
201412,경상북도,포항시,정신,1급,36
201412,경상북도,포항시,신장,1급,31
201412,경상북도,포항시,심장,1급,5
201412,경상북도,포항시,호흡기,1급,16
201412,경상북도,포항시,간,1급,2
201412,경상북도,포항시,뇌전증,1급,2
201412,경상북도,포항시,지체,2급,933
201412,경상북도,포항시,시각,2급,98
201412,경상북도,포항시,청각,2급,611
201412,경상북도,포항시,언어,2급,19
201412,경상북도,포항시,지적,2급,676
201412,경상북도,포항시,뇌병변,2급,608
201412,경상북도,포항시,자폐성,2급,56
201412,경상북도,포항시,정신,2급,333
201412,경상북도,포항시,신장,2급,449
201412,경상북도,포항시,심장,2급,10
201412,경상북도,포항시,호흡기,2급,23
201412,경상북도,포항시,간,2급,4
201412,경상북도,포항시,안면,2급,2
201412,경상북도,포항시,뇌전증,2급,2
201412,경상북도,포항시,지체,3급,1738
201412,경상북도,포항시,시각,3급,173
201412,경상북도,포항시,청각,3급,426
201412,경상북도,포항시,언어,3급,86
201412,경상북도,포항시,지적,3급,801
201412,경상북도,포항시,뇌병변,3급,623
201412,경상북도,포항시,자폐성,3급,44
201412,경상북도,포항시,정신,3급,521
201412,경상북도,포항시,신장,3급,1
201412,경상북도,포항시,심장,3급,135
201412,경상북도,포항시,호흡기,3급,68
201412,경상북도,포항시,간,3급,8
201412,경상북도,포항시,안면,3급,11
201412,경상북도,포항시,장루.요루,3급,6
201412,경상북도,포항시,뇌전증,3급,23
201412,경상북도,포항시,지체,4급,2530
201412,경상북도,포항시,시각,4급,160
201412,경상북도,포항시,청각,4급,538
201412,경상북도,포항시,언어,4급,96
201412,경상북도,포항시,뇌병변,4급,329
201412,경상북도,포항시,신장,4급,3
201412,경상북도,포항시,간,4급,6
201412,경상북도,포항시,안면,4급,14
201412,경상북도,포항시,장루.요루,4급,76
201412,경상북도,포항시,뇌전증,4급,36
201412,경상북도,포항시,지체,5급,3995
201412,경상북도,포항시,시각,5급,260
201412,경상북도,포항시,청각,5급,522
201412,경상북도,포항시,뇌병변,5급,250
201412,경상북도,포항시,신장,5급,128
201412,경상북도,포항시,심장,5급,4
201412,경상북도,포항시,간,5급,100
201412,경상북도,포항시,장루.요루,5급,45
201412,경상북도,포항시,뇌전증,5급,4
201412,경상북도,포항시,지체,6급,3963
201412,경상북도,포항시,시각,6급,1691
201412,경상북도,포항시,청각,6급,355
201412,경상북도,포항시,뇌병변,6급,242
201412,경상북도,경주시,지체,1급,226
201412,경상북도,경주시,시각,1급,220
201412,경상북도,경주시,청각,1급,38
201412,경상북도,경주시,언어,1급,1
201412,경상북도,경주시,지적,1급,254
201412,경상북도,경주시,뇌병변,1급,296
201412,경상북도,경주시,자폐성,1급,34
201412,경상북도,경주시,정신,1급,8
201412,경상북도,경주시,신장,1급,26
201412,경상북도,경주시,심장,1급,2
201412,경상북도,경주시,호흡기,1급,12
201412,경상북도,경주시,지체,2급,471
201412,경상북도,경주시,시각,2급,36
201412,경상북도,경주시,청각,2급,491
201412,경상북도,경주시,언어,2급,14
201412,경상북도,경주시,지적,2급,367
201412,경상북도,경주시,뇌병변,2급,292
201412,경상북도,경주시,자폐성,2급,21
201412,경상북도,경주시,정신,2급,168
201412,경상북도,경주시,신장,2급,245
201412,경상북도,경주시,심장,2급,7
201412,경상북도,경주시,호흡기,2급,21
201412,경상북도,경주시,안면,2급,1
201412,경상북도,경주시,뇌전증,2급,1
201412,경상북도,경주시,지체,3급,969
201412,경상북도,경주시,시각,3급,98
201412,경상북도,경주시,청각,3급,309
201412,경상북도,경주시,언어,3급,59
201412,경상북도,경주시,지적,3급,505
201412,경상북도,경주시,뇌병변,3급,339
201412,경상북도,경주시,자폐성,3급,11
201412,경상북도,경주시,정신,3급,404
201412,경상북도,경주시,심장,3급,21
201412,경상북도,경주시,호흡기,3급,42
201412,경상북도,경주시,간,3급,1
201412,경상북도,경주시,안면,3급,4
201412,경상북도,경주시,장루.요루,3급,3
201412,경상북도,경주시,뇌전증,3급,4
201412,경상북도,경주시,지체,4급,1603
201412,경상북도,경주시,시각,4급,105
201412,경상북도,경주시,청각,4급,380
201412,경상북도,경주시,언어,4급,51
201412,경상북도,경주시,뇌병변,4급,220
201412,경상북도,경주시,신장,4급,4
201412,경상북도,경주시,간,4급,1
201412,경상북도,경주시,안면,4급,13
201412,경상북도,경주시,장루.요루,4급,25
201412,경상북도,경주시,뇌전증,4급,24
201412,경상북도,경주시,지체,5급,2334
201412,경상북도,경주시,시각,5급,203
201412,경상북도,경주시,청각,5급,425
201412,경상북도,경주시,뇌병변,5급,180
201412,경상북도,경주시,신장,5급,81
201412,경상북도,경주시,심장,5급,2
201412,경상북도,경주시,간,5급,49
201412,경상북도,경주시,장루.요루,5급,39
201412,경상북도,경주시,뇌전증,5급,1
201412,경상북도,경주시,지체,6급,2571
201412,경상북도,경주시,시각,6급,981
201412,경상북도,경주시,청각,6급,275
201412,경상북도,경주시,뇌병변,6급,158
201412,경상북도,김천시,지체,1급,123
201412,경상북도,김천시,시각,1급,125
201412,경상북도,김천시,청각,1급,23
201412,경상북도,김천시,언어,1급,1
201412,경상북도,김천시,지적,1급,191
201412,경상북도,김천시,뇌병변,1급,215
201412,경상북도,김천시,자폐성,1급,14
201412,경상북도,김천시,정신,1급,24
201412,경상북도,김천시,신장,1급,12
201412,경상북도,김천시,호흡기,1급,5
201412,경상북도,김천시,지체,2급,319
201412,경상북도,김천시,시각,2급,35
201412,경상북도,김천시,청각,2급,207
201412,경상북도,김천시,언어,2급,10
201412,경상북도,김천시,지적,2급,270
201412,경상북도,김천시,뇌병변,2급,201
201412,경상북도,김천시,자폐성,2급,17
201412,경상북도,김천시,정신,2급,194
201412,경상북도,김천시,신장,2급,147
201412,경상북도,김천시,심장,2급,2
201412,경상북도,김천시,호흡기,2급,17
201412,경상북도,김천시,안면,2급,2
201412,경상북도,김천시,지체,3급,589
201412,경상북도,김천시,시각,3급,37
201412,경상북도,김천시,청각,3급,180
201412,경상북도,김천시,언어,3급,19
201412,경상북도,김천시,지적,3급,471
201412,경상북도,김천시,뇌병변,3급,214
201412,경상북도,김천시,자폐성,3급,9
201412,경상북도,김천시,정신,3급,298
201412,경상북도,김천시,신장,3급,1
201412,경상북도,김천시,심장,3급,17
201412,경상북도,김천시,호흡기,3급,19
201412,경상북도,김천시,간,3급,2
201412,경상북도,김천시,안면,3급,8
201412,경상북도,김천시,장루.요루,3급,2
201412,경상북도,김천시,뇌전증,3급,5
201412,경상북도,김천시,지체,4급,979
201412,경상북도,김천시,시각,4급,54
201412,경상북도,김천시,청각,4급,321
201412,경상북도,김천시,언어,4급,27
201412,경상북도,김천시,뇌병변,4급,129
201412,경상북도,김천시,신장,4급,1
201412,경상북도,김천시,안면,4급,2
201412,경상북도,김천시,장루.요루,4급,35
201412,경상북도,김천시,뇌전증,4급,6
201412,경상북도,김천시,지체,5급,1439
201412,경상북도,김천시,시각,5급,104
201412,경상북도,김천시,청각,5급,428
201412,경상북도,김천시,뇌병변,5급,119
201412,경상북도,김천시,신장,5급,40
201412,경상북도,김천시,심장,5급,1
201412,경상북도,김천시,간,5급,27
201412,경상북도,김천시,장루.요루,5급,18
201412,경상북도,김천시,뇌전증,5급,2
201412,경상북도,김천시,지체,6급,1696
201412,경상북도,김천시,시각,6급,563
201412,경상북도,김천시,청각,6급,164
201412,경상북도,김천시,뇌병변,6급,118
201412,경상북도,안동시,지체,1급,286
201412,경상북도,안동시,시각,1급,173
201412,경상북도,안동시,청각,1급,27
201412,경상북도,안동시,지적,1급,413
201412,경상북도,안동시,뇌병변,1급,288
201412,경상북도,안동시,자폐성,1급,33
201412,경상북도,안동시,정신,1급,14
201412,경상북도,안동시,신장,1급,21
201412,경상북도,안동시,심장,1급,1
201412,경상북도,안동시,호흡기,1급,6
201412,경상북도,안동시,간,1급,1
201412,경상북도,안동시,안면,1급,2
201412,경상북도,안동시,뇌전증,1급,1
201412,경상북도,안동시,지체,2급,425
201412,경상북도,안동시,시각,2급,53
201412,경상북도,안동시,청각,2급,253
201412,경상북도,안동시,언어,2급,8
201412,경상북도,안동시,지적,2급,477
201412,경상북도,안동시,뇌병변,2급,339
201412,경상북도,안동시,자폐성,2급,19
201412,경상북도,안동시,정신,2급,305
201412,경상북도,안동시,신장,2급,168
201412,경상북도,안동시,호흡기,2급,7
201412,경상북도,안동시,안면,2급,6
201412,경상북도,안동시,뇌전증,2급,3
201412,경상북도,안동시,지체,3급,910
201412,경상북도,안동시,시각,3급,55
201412,경상북도,안동시,청각,3급,251
201412,경상북도,안동시,언어,3급,35
201412,경상북도,안동시,지적,3급,452
201412,경상북도,안동시,뇌병변,3급,317
201412,경상북도,안동시,자폐성,3급,5
201412,경상북도,안동시,정신,3급,462
201412,경상북도,안동시,심장,3급,9
201412,경상북도,안동시,호흡기,3급,24
201412,경상북도,안동시,간,3급,1
201412,경상북도,안동시,안면,3급,4
201412,경상북도,안동시,장루.요루,3급,2
201412,경상북도,안동시,지체,4급,1278
201412,경상북도,안동시,시각,4급,93
201412,경상북도,안동시,청각,4급,378
201412,경상북도,안동시,언어,4급,30
201412,경상북도,안동시,뇌병변,4급,190
201412,경상북도,안동시,심장,4급,1
201412,경상북도,안동시,간,4급,1
201412,경상북도,안동시,안면,4급,4
201412,경상북도,안동시,장루.요루,4급,27
201412,경상북도,안동시,뇌전증,4급,9
201412,경상북도,안동시,지체,5급,2429
201412,경상북도,안동시,시각,5급,121
201412,경상북도,안동시,청각,5급,404
